LotArea,OverallQual,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,Fireplaces,ScreenPorch,MSSubClass_160,MSZoning_C (all),MSZoning_FV,MSZoning_RL,LandSlope_Gtl,LandSlope_Mod,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_StoneBr,Condition1_Artery,Condition1_RRAe,OverallCond_3,OverallCond_4,OverallCond_5,OverallCond_6,BsmtExposure_Gd,Heating_Grav,KitchenQual_Ex,Functional_Maj2,Functional_Mod,GarageType_2Types,GarageQual_Ex,SaleCondition_Normal
13.20398913455872,5,1875,1996,80.61652058319203,780.0,5.867499783862052,277.0122543492673,7.711327355784774,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.39609873199361,5,1994,1995,98.62502812665862,1097.0,6.128663591519077,0.0,7.801160000786012,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.064726585938338,8,2003,2004,96.27029904892105,1053.0,6.09749310290194,1131.112255609851,8.545250082304205,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.510678508808152,7,2003,2003,0.0,0.0,5.5140318632591,1741.795243699075,8.500242009165767,1,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.764765518878887,8,2003,2003,107.6717604862104,1273.0,6.342915936752622,0.0,8.152571168170752,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.54950780418718,6,1978,1978,39.27649552303767,672.0,5.752313298496281,852.6941573187579,8.091191463389537,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.67244053977321,8,1995,1995,103.8851794095515,1318.0,6.273532017891869,1460.4888127397153,8.847830511028887,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.360522032729067,5,1920,1997,37.422804421678585,672.0,5.752313298496281,801.0073489111135,8.05290511144851,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.746135677633447,6,1994,1995,75.73699019319247,702.0,5.7861354800610805,932.8739057988944,8.17380147814234,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.316024583426191,6,1958,1958,20.525504914776516,588.0,6.156562287566713,0.0,7.846530209067439,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.838658400131651,6,1978,1988,68.24378823576066,1542.0,6.607056067125015,0.0,8.59545607323822,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.465966176171504,9,2005,2007,99.9453121260677,1122.0,6.1538867729426965,1670.070464497331,8.834231522068185,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
21.269697952028235,6,1958,2006,78.57827169829706,1444.0,6.336685719580482,835.4542301637839,8.637924065772667,2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.829881270602899,6,1997,1998,60.719036476995036,1478.0,6.361795433606057,0.0,8.183868974199141,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
15.332545979854862,7,2001,2002,114.49840198922026,1413.0,6.329348836725731,0.0,8.130113616117194,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.046015084483196,5,1976,1976,26.430827618220277,1728.0,6.471410072405277,0.0,8.366664928494757,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.342922965175612,7,2006,2007,111.5605028378324,1352.0,6.287056281252803,0.0,8.060286308823251,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.72919512458704,6,2000,2000,89.11697556491536,924.0,6.017286209060758,887.2059486539346,8.33880503897957,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.913166032250908,6,1959,1959,103.68047842364639,1194.0,6.193026994154902,0.0,7.906005015058166,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.280806722039264,6,1906,1995,79.13783459874604,756.0,5.84339865262312,851.4623762950545,8.163654626922517,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.920729032579017,7,1973,1973,49.42888441189735,2223.0,6.658863487824264,0.0,8.683603923454264,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
14.297173480257506,6,1978,1978,56.346993883336,1032.0,6.082136339001433,0.0,7.7257507153564,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.084299258470674,6,1929,1950,85.5305273815847,862.0,6.018898524915292,239.014869609527,7.868090355348889,1,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.724309132018536,5,1971,2008,49.51516502856823,1078.0,6.11536576150728,0.0,7.779574923672402,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.028464492134235,7,2007,2007,54.029002545832924,1386.0,6.399096223481683,0.0,8.245865181119362,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.111126098103092,5,1958,1958,107.82125028236788,1276.0,6.243337743235973,0.0,7.988388735272754,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
13.586610073028544,6,1928,1950,87.51018886390925,896.0,6.178917640932225,885.9726647118881,8.494340357304019,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.998256810591343,6,1956,2004,38.86986149939232,1073.0,6.506460265422209,0.0,8.425507479842045,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15.003189034447999,7,1984,1998,93.10235763521067,1208.0,6.423552393523815,0.0,8.28662874109155,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.046737399557886,5,1960,1960,66.99640871645924,1268.0,6.2361884372166605,0.0,7.9766586580958245,2,20.94145308817921,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.022544957892965,5,1975,1980,32.017536464749845,938.0,6.009171313583456,0.0,7.6081313139062265,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.077007738389435,9,2006,2006,67.48342988688042,1838.0,6.517503527566821,0.0,8.444086649441527,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
14.218954903797131,8,1992,1992,26.030085487257654,908.0,6.000140574194445,1192.0465069593233,8.495654157414599,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.1179176287918,5,1940,1950,45.613018538674375,728.0,6.039543794880463,387.08966786853,8.019154026929131,2,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.209733836593804,8,1995,1996,28.87947812578444,1220.0,6.209357813498285,1045.4788753311707,8.605751398870296,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16.951865858822117,6,1960,1960,57.44238073348815,1080.0,6.439558916476699,0.0,8.313358310828006,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
16.095330512862475,6,1918,1950,40.081154098057404,1370.0,6.297036921639494,1524.4005090922833,8.89361855798171,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.100314746907703,5,1995,2006,98.73111165545356,1099.0,6.130049434875025,0.0,7.803411008226263,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.882466297763719,8,2009,2009,51.219318834593956,1300.0,6.265525182863946,0.0,8.024841232592557,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.981092554016007,5,1923,2004,6.892290929404023,1324.0,6.11111585605319,595.3537697959208,8.251428189190571,1,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
13.156418589956447,4,1912,1950,81.53103024503187,795.0,6.022112615067411,952.6437020086017,8.687575310704492,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.397025552967044,9,2004,2005,64.307681707792,1980.0,6.572941768622117,0.0,8.53764437818856,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
13.917484117076176,5,1910,1950,81.59173944241755,796.0,5.883143505612089,0.0,7.406791888577038,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.022544957892965,8,1998,1998,60.719036476995036,1470.0,6.350117495022494,1406.6690372131618,8.896518358923235,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.521638278882858,5,1958,1958,122.4628800772926,1584.0,6.491887712435301,0.0,8.401019742217734,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.057221741282428,3,1910,1950,68.99822392589418,600.0,5.664293416494991,430.444534790301,7.64686470935954,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
13.934932542622608,5,1996,1996,67.06613559114375,870.0,5.989323398404548,0.0,7.576270669477838,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.569681747353371,7,2005,2005,106.8719748218169,1257.0,6.237384868511673,0.0,7.97862114373249,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.367475342738171,5,1913,2002,19.565316791577224,440.0,5.777265028857113,0.0,7.239396377453327,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.114875465811979,7,2005,2005,35.82820589121452,856.0,6.175021898094588,0.0,7.876613559495888,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.288676251782704,5,1975,1975,41.16964208832526,969.0,6.034042122461923,0.0,7.648135702723001,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.195497486381573,5,1965,1965,28.24916240728587,1256.0,6.231382980283564,0.0,7.968778513011431,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.251292927712676,7,1992,1992,19.727498507121883,750.0,6.103259846869478,1035.5639693765693,8.500896094279334,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.75582395071379,7,2007,2007,107.32237568763915,1266.0,6.237384868511673,0.0,7.97862114373249,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.460633679463989,6,1946,1950,61.53741653163436,979.0,6.041889129867122,1180.8471768104278,8.523583830605961,0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.10446452258152,9,1999,1999,113.54112149980608,1393.0,6.3251227755988415,1427.939193084047,8.881466467970169,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.28408872961196,7,1999,1999,82.49857635024799,1490.0,6.365813594688279,0.0,8.190537170827673,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.328942409036786,7,1993,1994,28.502427692694514,1311.0,6.271823668221051,1322.9371552553162,8.789948812364678,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
15.131785914262691,9,2008,2008,26.430827618220277,1452.0,6.353182106259754,1503.0872863943869,8.935987463715405,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
13.126988104932302,4,1935,1995,86.81513817314892,884.0,6.0496533875803395,693.0506871345818,8.249046980615491,0,19.077822640948266,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.048126437162878,4,1923,1958,57.36462599493553,440.0,5.950606521091989,0.0,7.514284918239463,0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.247967146312476,7,2004,2004,119.29477532236645,1517.0,6.382646271683703,0.0,8.218498080186576,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.206134209061268,10,2008,2008,81.10516679528381,3094.0,6.71613215638167,0.0,8.781542029147841,2,22.943007686003625,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
14.058744814878759,5,1965,1999,68.03701176306957,1219.0,6.236786898318716,0.0,7.977640276682716,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.702025416696324,6,1986,1986,0.0,1606.0,6.437293893572341,0.0,8.309573508060268,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.654219595553629,5,1959,1959,34.4055713064354,1188.0,6.18920592347054,0.0,7.899763476316965,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.681848949231934,6,1993,1993,87.68334101635098,1199.0,6.196196025019691,0.0,7.911183128914101,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.989748444847436,8,1999,2000,48.82194831868531,1004.0,6.061148313046994,1018.219914471404,8.453616419287268,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.42605924002324,5,2005,2006,24.8018844765194,1090.0,6.123792403570763,0.0,7.793250044386899,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.383736180770152,5,1936,1989,32.36605021339612,796.0,6.127969686073979,432.8572021067903,8.161105365437317,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.209733836593804,5,1961,1983,42.81371516619133,864.0,6.160557311528805,0.0,7.8530365493747585,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.209733836593804,6,1962,1962,99.6295777180462,1116.0,6.141724478605698,0.0,7.822385902961018,0,35.06552587480073,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.161956651416311,6,1967,1967,61.24071310462466,1372.0,6.281451700643747,0.0,8.051053160848658,1,24.78761108560845,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.988269630234338,5,1957,2006,0.0,0.0,6.2803255827834,0.0,8.049198534133534,1,0.0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
14.564792759994626,9,2007,2007,130.90030531425376,1822.0,6.513433190438021,0.0,8.437236504316667,1,28.64136136268179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.99805312542183,10,1994,1995,92.7702771854986,2444.0,6.728927257903947,2304.6382763212728,9.53024846535514,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
13.846154746829662,7,2004,2004,114.92732419123563,1422.0,6.3251227755988415,0.0,8.123123957351028,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.973432174571474,8,2008,2008,61.017521121532965,1566.0,6.397659716121643,0.0,8.243473668933753,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.736762647353526,8,1925,1996,68.17491184510446,588.0,5.91810418094973,999.6470678539469,8.320894808741132,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.558552682426178,6,1996,1997,44.508009686337275,1291.0,6.252176854933961,0.0,8.002901939120248,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.6842938603365,7,2004,2004,112.6746324942289,1375.0,6.32087195905634,0.0,8.116096092166865,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.957256150467574,7,2002,2002,83.69683612063272,831.0,5.916255978345415,994.696090321255,8.316378188361451,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.1179176287918,5,1925,1994,75.73699019319247,702.0,5.926364503772468,749.4228266186519,8.16619884880008,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.287292948399747,6,2004,2006,91.71307833869062,970.0,6.034830596350219,883.5062550674942,8.352810023864166,0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.92445879109511,5,1962,1962,100.88829639605942,1140.0,6.457427474571423,0.0,8.343244079779591,1,0.0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
14.264551557178446,4,1965,2001,0.0,648.0,6.026907620582533,0.0,7.636650735247208,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.084450590435296,7,1999,1999,39.981185921694816,691.0,5.798162605652012,883.5062550674942,8.149141576648939,0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.481566708701223,7,1967,2007,76.24756154657535,710.0,6.5414527048358355,1306.7092052850642,9.054599809982257,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.502758437213862,6,1948,1950,88.43088633764386,912.0,5.98764505696202,646.5879462693092,8.154282541810174,1,0.0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
13.94273132727835,4,1938,1958,26.95882951832888,816.0,5.902245564715588,0.0,7.437162205080891,1,0.0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.241079670651235,6,1974,1974,96.86278601011689,1064.0,6.285938815494778,0.0,8.058444984706322,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.9122553475525,7,1968,2003,104.14065332000355,1568.0,6.636186023737049,0.0,8.644966821055023,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.794465124008912,6,1970,1970,49.169409282865644,1205.0,6.622646225583309,0.0,8.621937154762003,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.306941933234267,5,1910,1981,57.36462599493553,440.0,5.76375846073268,649.0308619826994,7.942827938015223,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.186863432647558,6,1930,1950,52.88473352615705,768.0,5.877315666776094,0.0,7.397536595525035,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.73631363638148,8,2007,2007,59.968273241580384,1419.0,6.323531635686247,0.0,8.120493007980476,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.364335570642673,5,1955,1993,59.66611470394411,1617.0,6.529178736229377,0.0,8.46374972397568,3,20.863759034108085,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.75582395071379,7,2005,2006,111.80337645467486,1373.0,6.392367968029233,0.0,8.234666645263243,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.8847003375618,7,1986,1991,81.28787293464339,791.0,6.2192289504537115,1029.3686318531559,8.607559792250218,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.997763062671956,5,1964,1964,28.502427692694514,1152.0,6.165850309680361,0.0,7.861660433222809,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.345105226566222,6,1961,1996,20.367573004787808,912.0,5.98764505696202,0.0,7.573579149591658,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.34200699805167,6,1977,2001,54.9964662121571,1610.0,6.418447574071654,0.0,8.278112423472379,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.233299863033004,8,2006,2006,97.66660276382848,1079.0,6.11607169145989,1008.3130890962053,8.498277773118437,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.910622412260366,7,1994,1995,43.099303027953106,915.0,6.0050801323070315,1175.870742131997,8.491050024313024,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.418585088022635,5,1978,2005,37.6318744376657,864.0,5.946176758733147,0.0,7.507206655428299,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.441960041996957,6,2004,2004,34.183107863104205,848.0,5.931820643824116,0.0,7.484286602103392,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.1179176287918,5,1910,2002,42.23853118134442,264.0,5.8555469029515335,791.1736492999148,8.131855110376762,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.663440486578748,6,2001,2002,25.352718471685257,804.0,5.890843449744623,1402.9165016679774,8.525510167346333,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.606832405973568,6,2005,2005,74.57921260755425,684.0,5.766026594442332,1052.9169522663567,8.238677296926102,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.145129344199603,5,1950,1996,0.0,1078.0,6.11536576150728,0.0,7.779574923672402,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.746135677633447,6,1994,1998,42.81371516619133,1408.0,6.449887375801851,0.0,8.330626986015973,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.926856005433464,7,2005,2007,49.94500432246105,1274.0,6.242151051692114,0.0,7.986441164366417,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.840922937406999,5,1963,1963,49.169409282865644,970.0,6.034830596350219,0.0,7.649405426207818,0,24.45626864869359,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.696622698378528,5,1959,1959,59.286898854202676,1150.0,6.164530645293143,0.0,7.859509914271091,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.662689026696953,6,1966,2007,42.23853118134442,832.0,6.039543794880463,1345.416710426546,8.603940487986922,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.526602373176734,5,1976,1976,126.77603566457557,1680.0,6.450333100848121,0.0,8.33137258762047,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.168609740151402,6,1977,1977,0.0,1567.0,6.3981388691375685,0.0,8.244271332569754,2,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.778860363863448,5,1968,2001,36.150996627758616,1060.0,6.102541476537484,0.0,7.758783207094786,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.369573870079442,7,2003,2003,79.63288584984618,764.0,5.851519502075568,1035.5639693765693,8.290481297406787,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.21063496872263,6,1964,1964,91.99212339532457,1516.0,6.373288071148927,0.0,8.202947738558297,0,21.628567500234784,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.062096400546604,6,1969,1969,44.87844750691043,663.0,5.7418605670783975,821.9162226118071,8.060286308823251,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.29044808358213,5,1982,2003,0.0,816.0,5.902245564715588,0.0,7.437162205080891,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.973432174571474,4,1971,1971,40.67737773826558,864.0,5.946176758733147,0.0,7.507206655428299,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.509484383434216,7,1910,1993,77.38761601543888,728.0,6.155225752600438,1061.5967483963698,8.562201828366039,0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16.805790033182053,7,1994,1994,52.389001442654525,973.0,6.041889129867122,1046.7184422523842,8.452259306526708,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.575903864634,6,1977,1977,100.83607281270429,1844.0,6.519934707247833,0.0,8.448179420663887,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.105095887560582,6,1954,2006,66.78692072396244,1296.0,6.432285671496089,0.0,8.301207692719009,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.521638278882858,6,1975,1975,31.548764169405892,713.0,5.897515966752729,885.9726647118881,8.232254251727895,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.862302333860834,5,1957,2002,83.81599417784159,1216.0,6.378228521107207,0.0,8.211155518290226,1,0.0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.758899357403537,4,1954,1972,90.08257859029004,941.0,6.055806355006222,557.6241249967588,8.164503259838241,0,21.92726561478877,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
