LotArea,OverallQual,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,Fireplaces,ScreenPorch,MSSubClass_160,MSZoning_C (all),MSZoning_FV,MSZoning_RL,LandSlope_Gtl,LandSlope_Mod,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_StoneBr,Condition1_Artery,Condition1_RRAe,OverallCond_3,OverallCond_4,OverallCond_5,OverallCond_6,BsmtExposure_Gd,Heating_Grav,KitchenQual_Ex,Functional_Maj2,Functional_Mod,GarageType_2Types,GarageQual_Ex,SaleCondition_Normal
14.590255730384841,8,2006,2007,127.39630725548254,1694.0,6.45654448697076,0.0,8.341766092774387,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.033882223052563,8,2007,2007,68.31261568365312,2108.0,6.624396506719863,0.0,8.624912547298326,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
14.91903187582647,9,2007,2007,71.02687799270525,1934.0,6.558904262191533,851.4623762950545,8.909010515091223,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
14.884676235011096,8,2006,2007,99.20748986643771,1108.0,6.163208596459694,1710.3256069210506,8.857316140375248,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
15.206134209061268,10,2005,2006,66.50688142412054,1994.0,6.597318317386505,0.0,8.57893528021187,2,23.29534032381899,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
14.961124463138626,9,2007,2007,78.14110144066812,2552.0,6.76080809882314,0.0,8.858310639606705,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
14.921237958574821,9,2005,2006,127.83804369231414,1704.0,6.46880892450857,1251.8301976845544,8.956899776519908,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
15.457184997767923,10,2007,2007,71.42771459129538,2320.0,6.680842025866904,0.0,8.72112847296673,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
15.386012797109595,8,2007,2008,122.37187498480715,1582.0,6.405288309809497,675.9213533164509,8.64262346638672,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.143278254227415,8,2007,2007,28.7541691939841,918.0,6.025312749603541,1384.158465095171,8.61176962633299,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
14.914613953874587,9,2006,2006,132.1109846002956,1802.0,6.502741149941026,0.0,8.419254728054554,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
14.820014620270776,8,2004,2004,127.92626046010297,1706.0,6.467069592566595,1504.340749635029,9.0451503427729,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
15.024778142548167,8,2003,2003,52.471850798500896,1317.0,6.207492020817228,1416.6773004088652,8.7725501427374,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.72998662412685,8,2007,2007,38.46026346187633,895.0,5.973223014340119,1111.2369216158113,8.430349946851464,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.193003340009527,7,2005,2006,57.052864837680325,1614.0,6.420308050279222,0.0,8.281215771802163,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.03563848303261,8,2005,2005,123.27976953912723,1721.0,6.4683744851080185,0.0,8.361577744057513,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.36941120664799,8,2006,2007,108.91304188456049,1298.0,6.256265353962301,627.0549056844527,8.437236504316667,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.174439360281955,6,2005,2006,57.052864837680325,1302.0,6.258591374947995,0.0,8.013441488309983,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.175502120362752,6,2005,2006,43.00425346082319,1302.0,6.258591374947995,0.0,8.013441488309983,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.18583194968389,6,2005,2006,68.99822392589418,1362.0,6.2926179910238575,0.0,8.069453522682036,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.514108443918063,8,2006,2006,119.98855426048968,1554.0,6.391884974162188,0.0,8.233863015563095,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.667547054525665,9,2005,2005,77.45060416447339,1577.0,6.402913011893702,0.0,8.252220949396934,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
13.16892058607208,8,2006,2006,109.01190967635438,1324.0,6.271253325879851,0.0,8.034264228844044,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11.793895669265787,7,2003,2003,54.594815741890685,1405.0,6.316059843433348,0.0,8.108143543742004,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.263002599174609,6,2007,2007,79.87959703100213,768.0,5.8555469029515335,869.944796575161,8.186373596176066,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.26256728270114,6,2005,2006,79.87959703100213,768.0,5.8555469029515335,919.2896156863651,8.219311343815807,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.843735230016707,7,2006,2007,69.54327220342138,608.0,5.674599877299962,1020.697084637344,8.154282541810174,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.937702701283516,6,2006,2006,78.01587790792934,738.0,5.824795945559322,905.7114883215589,8.18553926337016,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.147903375648685,6,2006,2007,75.48079099255163,698.0,5.78171343847843,1266.7900040667432,8.379655117540404,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.664755001423789,6,2005,2005,54.83605330083038,1326.0,6.27239356387968,0.0,8.03614055065082,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.774289219076525,6,2007,2007,78.8894863864056,752.0,5.839304728756005,899.5416728454791,8.193028869553626,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.631275088829437,7,2007,2007,77.38761601543888,728.0,5.814256607003949,869.944796575161,8.152571168170752,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.626702571599763,7,2007,2007,106.31964546932845,1246.0,6.232587317052034,0.0,7.970753098547833,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.02051468116102,8,2003,2003,47.59198285907095,1406.0,6.408600664871795,0.0,8.261696260479411,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
12.070583346060733,7,2007,2007,107.32237568763915,1266.0,6.237384868511673,0.0,7.97862114373249,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.322994624447798,7,2004,2005,16.290737029023294,835.0,6.143765605792033,0.0,7.825705321201492,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.442688749898027,7,2004,2004,34.84755738656636,384.0,5.8310486655512035,749.4228266186519,8.080368481632096,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.412141119903954,7,2006,2006,119.06287656779345,1510.0,6.377735990953028,0.0,8.210337089319093,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.614313800592786,7,2003,2003,52.88473352615705,384.0,5.841354507387564,761.6952407210466,8.098356458554536,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.677091036992529,7,2003,2003,84.64676926885278,847.0,5.930914074455023,1332.9266315660366,8.517141985657615,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.90807614062767,7,2002,2002,43.76062100314007,854.0,5.946176758733147,1370.407528046464,8.547144569890152,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.091347667021083,6,2000,2000,53.78523805710401,915.0,6.010801452780072,897.0741100326354,8.33880503897957,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.129350586411283,6,1999,2000,90.08257859029004,941.0,6.027703763430061,814.5347330838877,8.304256081470324,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.660057147699705,8,1997,1998,68.86148732760233,1779.0,6.493148422758368,924.22864897806,8.85781348445608,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.332161390632518,9,1998,1998,77.8905121610236,1408.0,6.446311621283146,1716.61812136024,9.09671641322688,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.425809983345422,8,1998,1999,49.256006976422235,1389.0,6.31927146233878,1420.4309600803958,8.873138158368018,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.38163473307358,7,1998,1998,96.9702346609753,1066.0,6.136253504959477,1553.2506039964494,8.7725501427374,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.578042454937403,8,1992,1993,80.0027507663751,1105.0,6.134191311865738,1327.9316048106425,8.671616625547694,1,21.018870062181232,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.984321755118291,8,1996,1997,23.387097999149855,1325.0,6.277502636774363,1460.4888127397153,8.851333221570385,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.189370988611198,7,2007,2007,112.3847478674783,1369.0,6.296486022403844,0.0,8.075831850832937,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.59122249523094,8,2007,2007,47.59198285907095,1542.0,6.386063747604517,0.0,8.224180177741808,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.343928756464834,8,2006,2006,118.41184186486072,1524.0,6.382156740366806,0.0,8.217684303004816,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.678796155949483,10,2007,2007,53.70381125354674,1966.0,6.567662565503809,0.0,8.52871439079257,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.20183488228562,7,2007,2007,119.89621564242594,1528.0,6.379212576912684,0.0,8.21279081830803,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.935184504961223,8,2005,2005,79.94119066823157,1538.0,6.3841128814284565,0.0,8.220936333047021,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.780203183161053,7,2005,2006,76.62891051729083,1494.0,6.368313670339967,0.0,8.194687327889842,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.119086691495395,7,2006,2006,92.38178129331564,982.0,6.044227017745873,1200.7593339789028,8.535735972326666,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.917737884543667,8,2006,2006,109.11071374577185,1302.0,6.258591374947995,624.6145767426837,8.438609433791125,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.882466297763719,8,2007,2007,109.70220772845326,1338.0,6.279197718703751,0.0,8.047341223436192,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.973432174571474,7,2006,2007,110.73190278656445,1335.0,6.277502636774363,0.0,8.044550207628614,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.882466297763719,8,2007,2007,65.23627635192955,896.0,5.974079209472115,1077.7221423748604,8.412271632047336,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.300651117215976,5,2007,2007,77.19843379903811,725.0,5.811065498932139,1036.8031737334022,8.260909304175383,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.664942733195414,8,2007,2007,36.790692977459656,955.0,6.022913952388667,1113.7207452059508,8.472468302958976,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.306941933234267,8,2007,2007,122.00737140620794,1574.0,6.40623624730415,0.0,8.257756669393352,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.59006233269392,8,2006,2006,126.99780905090616,1685.0,6.452557601952096,0.0,8.33509415639344,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.346702008070077,6,2004,2004,101.82506194119037,1158.0,6.169795080198316,1563.2892962019564,8.802977077916482,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.569681747353371,6,2006,2007,98.78412308358482,1100.0,6.130741375216368,0.0,7.804535024197415,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.569681747353371,7,2006,2006,101.0448520880787,1143.0,6.159892986728191,0.0,7.851954458480082,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.7083068874366,5,2003,2004,51.3034846099373,1094.0,6.12657990154803,0.0,7.797776024149165,0,0.0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
13.55233865623864,7,2006,2006,116.77298608045217,1461.0,6.358261163042359,0.0,8.178005839573645,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.548918054505652,6,1993,1997,52.88473352615705,864.0,5.994335648742329,1082.6852987249233,8.431730190214939,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.715170895373918,6,1980,1980,71.02687799270525,630.0,5.702233235524072,756.7855409157273,7.97862114373249,2,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.184455941073361,5,1977,1977,54.594815741890685,894.0,5.972365825877873,0.0,7.549094926931405,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.56264199002107,5,1968,1968,38.66543755967827,1040.0,6.088024456082121,0.0,7.735276307641814,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.762455067384881,7,1990,1990,61.6114354041258,1223.0,6.240367383412255,1496.820452455692,8.833725130699294,1,23.780064481390077,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.373422084657257,5,1974,1974,40.87477648484923,1037.0,6.085821938833324,0.0,7.7317125553813195,0,0.0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
14.756193227397963,6,1973,2006,19.727498507121883,1044.0,6.098939041377541,0.0,7.752947019485309,1,0.0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.415327250283125,8,2004,2004,63.87590515127445,1378.0,6.301429144665237,0.0,8.083986283997335,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.964068277370647,8,2006,2007,97.77342357363267,1141.0,6.165190775014896,0.0,7.860585626267664,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.111386692032381,8,2006,2007,116.30172841467453,1511.0,6.397180245325965,0.0,8.242675511563995,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.011965875168114,7,2006,2007,55.3960725634853,1352.0,6.287056281252803,0.0,8.060286308823251,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.830597610736335,8,2006,2007,120.9091741191145,1550.0,6.389949766454662,0.0,8.230643477736514,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11.086952167321058,6,1999,1999,33.396507848740214,744.0,5.844418622197046,889.6726744341698,8.190537170827673,1,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.940778402392834,6,2000,2000,49.08270501708865,756.0,5.85655035273629,963.7697697320076,8.249046980615491,0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.516674316423702,7,1999,2000,110.92726344017349,1339.0,6.290398410407798,0.0,8.065794488003997,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.714619268867823,8,2003,2004,21.912205043579984,1054.0,6.11111585605319,1177.1147902522605,8.580166267699814,2,23.64256009455131,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.823314030251202,8,1998,1998,47.32552981875543,1220.0,6.209357813498285,1384.158465095171,8.760285263410214,2,21.018870062181232,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.086378117425856,8,1994,1995,0.0,1494.0,6.362298924592371,0.0,8.18470438961549,1,26.071746459191814,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.623872835489244,7,1980,1980,42.81371516619133,2002.0,6.703728476387057,0.0,8.760285263410214,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.53969015001862,8,1981,1981,0.0,2461.0,6.744751412668534,0.0,8.830682658350003,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.565964672386015,6,1968,1968,88.43088633764386,912.0,6.165850309680361,0.0,7.861660433222809,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.711859251388399,6,1970,1970,22.361509508434484,1008.0,6.314986138766786,1216.945442576964,8.786277499175876,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.90374137689958,6,1969,1969,0.0,973.0,6.118185413968001,0.0,7.784149611828177,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.565964672386015,6,1968,1968,52.967039613390504,1295.0,6.254515949685177,0.0,8.006744534489956,0,24.984353058125524,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.498274458790126,7,1972,1987,80.49403151139428,1124.0,6.418447574071654,0.0,8.278112423472379,1,28.412000972081536,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.105491318175298,7,1993,1993,122.91718504181271,1594.0,6.410957370459544,0.0,8.265623857380511,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.326364215779014,7,1993,1993,48.209701347534725,1148.0,6.124490272263411,1187.0686260087275,8.596671526373845,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.370678498626495,6,1966,1966,45.7042610213659,1093.0,6.12588402001641,0.0,7.796646033980902,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.383736180770152,6,1963,1963,32.48165054305563,1052.0,6.096769064373783,0.0,7.749432432063071,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.725628017599602,5,1967,1993,57.130916937628236,949.0,6.135566751888147,0.0,7.812375529559802,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.404445337337256,4,1964,1964,0.0,0.0,6.211838142097152,0.0,7.936763900099693,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.554992297967221,5,1956,1956,40.87477648484923,894.0,6.112535228537877,0.0,7.774983761863853,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.037774047746824,5,1961,1961,53.04925632202482,864.0,6.188567131226656,0.0,7.8987202516240504,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.778054315932454,5,1961,1961,42.23853118134442,964.0,6.030087043277737,0.0,7.641767985350066,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.892742500042175,5,1960,1960,87.39461914198334,894.0,5.972365825877873,0.0,7.549094926931405,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.923314111170049,7,1966,1966,63.369556389529386,1174.0,6.196828184859017,0.0,7.912216240823092,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.022544957892965,6,1965,1965,65.37831178617226,1042.0,6.089489140516853,0.0,7.737646614319553,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.923314111170049,6,1964,1997,56.661475277164186,845.0,5.929097599008983,1593.4172126757699,8.643795670912397,1,22.295185066238343,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.503084868628731,6,1964,1964,64.307681707792,1130.0,6.299236351785613,0.0,8.080368481632096,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16.049829593671653,6,1959,1991,36.36509063076173,1592.0,6.437747467413194,0.0,8.310331356388685,1,25.049597603562983,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.65648090093293,5,1940,1996,56.818257896732355,822.0,5.984276885114101,0.0,7.568178915947023,0,24.45626864869359,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.694756134447202,3,1946,1950,51.471527364183544,666.0,5.745361080282529,0.0,7.189265862261936,0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11.95061345081975,3,1945,1950,38.46026346187633,370.0,5.425074446175609,262.74324386539183,7.196550927807911,0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.7677776075968,5,1958,2000,41.26760563170544,808.0,5.894663662737728,0.0,7.4251015164297876,0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.1179176287918,5,1955,1955,76.24756154657535,1078.0,6.164530645293143,0.0,7.859509914271091,0,23.29534032381899,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.88966418037134,5,1968,1968,121.36761632562244,1560.0,6.39477811013725,0.0,8.238677296926102,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.220974445054127,5,1966,1966,34.737423916049885,793.0,6.245705344554534,0.0,7.992275020098241,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.1179176287918,6,1961,1961,70.22037775366921,1218.0,6.230176651104196,0.0,7.966800878782708,1,22.80059248035508,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.913166032250908,6,1957,1999,17.543824708397455,936.0,6.007537563223295,0.0,7.605506595196872,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.374514526908946,5,1956,1956,23.387097999149855,1008.0,6.064183532495798,0.0,7.696738677700051,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.779934678661489,5,1963,1963,79.69461426459821,1053.0,6.09749310290194,0.0,7.750605038783734,0,18.121937246634623,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13.998111578519278,5,1960,1960,101.09699904540075,1144.0,6.160557311528805,0.0,7.8530365493747585,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.149520120433412,6,1957,1969,63.73152288968495,1331.0,6.4683744851080185,0.0,8.361577744057513,3,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.157357837743556,5,1957,1957,54.9964662121571,922.0,5.99599886351989,0.0,7.586980008568743,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.661373431448151,5,1955,1975,56.11032321769553,1204.0,6.31927146233878,0.0,8.113450705783603,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.220974445054127,5,1955,1955,89.34484129257655,1216.0,6.206869028782744,0.0,7.928633561831993,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.537686338031365,5,1953,2006,58.59998255673939,864.0,6.167167598046834,0.0,7.863807338186466,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13.733304507757913,5,1958,1958,121.36761632562244,1560.0,6.39477811013725,0.0,8.238677296926102,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.41504684852935,6,1952,1952,62.42156100892282,948.0,6.017286209060758,0.0,7.621174131663367,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.695788850868793,6,1953,1953,0.0,1040.0,6.088024456082121,0.0,7.735276307641814,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
